"goods_img","goods_title","goods_price","goods_sales","shop_title","shop_platform","goods_link","grab_time","page_type","category"
"https://imgservice4.suning.cn/uimg1/b2c/image/3zORE_tJrJVN4kj2nfXXxw.jpg_400w_400h_4e","彪马(Puma)男款厚底拼接休闲板鞋环保材质Softride舒适运动鞋秋冬本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","98900.00","0","优品海外专营店","苏宁","https://product.suning.com/0070209910/12444106137.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice2.suning.cn/uimg1/b2c/image/QfXKxHqqmzliFw3LVxXd7Q.jpg_400w_400h_4e","彪马(Puma)经典复刻款复古篮球气质街头板鞋情侣款休闲鞋白黑撞色海外直邮 正品保证","111000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12444144245.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice4.suning.cn/uimg1/b2c/image/HDRTOFRyjkXmYUI4QuvePw.jpg_400w_400h_4e","彪马(Puma)男士休闲板鞋复古潮流帆布拼接橡胶底 lace-up运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","159600.00","0","优品海外专营店","苏宁","https://product.suning.com/0070209910/12444183062.html","2025-07-07 09:22","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/1_jfWImhmR76jxCoy_xCOQ.jpg_400w_400h_4e","彪马(Puma)女士休闲板鞋白色简约百搭橡胶底系带运动小白鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","109200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12444345099.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/cBmXrqZNJc5h1F5AQf66jQ.jpg_400w_400h_4e","彪马(Puma)Puma男款板鞋休闲鞋潮流百搭舒适运动鞋保证正品，支持鉴定，海外发货，到货时间4-6周左右！","271000.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12444432779.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice3.suning.cn/uimg1/b2c/image/pBhAzzGp9PxEPNFWjWiPbA.jpg_400w_400h_4e","彪马(Puma)经典网球风PUMA男士低帮运动休闲鞋透气舒适橡胶底多功保证正品，支持鉴定，海外发货，到货时间4-6周左右！","203000.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12444433586.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/8NYXPN3IeGNLSL52Q-posQ.jpg_400w_400h_4e","彪马(Puma)男款法拉利潮流板鞋运动休闲鞋青春活力百搭配色硫化鞋保证正品，支持鉴定，海外发货，到货时间4-6周左右！","151700.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12444493599.html","2025-07-07 09:22","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/vfpKDTF1MymtPEmB3K48hQ.jpg_400w_400h_4e","彪马(Puma)PUMA男士滑板风格休闲板鞋舒适防滑时尚潮流运动鞋保证正品，支持鉴定，海外发货，到货时间4-6周左右！","122300.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12444494010.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/u2e1Ll5k__0_M1ytd3D7lA.jpg_400w_400h_4e","彪马(Puma)潮流拼接板鞋男鞋Skepta联名款Puma运动休闲鞋男生 sne保证正品，支持鉴定，海外发货，到货时间4-6周左右！","390200.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12444494193.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice4.suning.cn/uimg1/b2c/image/NvOf_bA8aKDLXjZrfuoE4w.jpg_400w_400h_4e","彪马(Puma)板鞋休闲鞋高性能运动鞋男宝马MMS联名款帅气百搭配色保证正品，支持鉴定，海外发货，到货时间4-6周左右！","118000.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12444541130.html","2025-07-07 09:22","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/KXlaWyBmZz82Tu5u84jUKQ.png_400w_400h_4e","彪马(Puma)PUMA女鞋SoftrideMayve舒适防滑透气休闲运动板鞋保证正品，支持鉴定，海外发货，到货时间4-6周左右！","163500.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12444541952.html","2025-07-07 09:22","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/PyjvGBmZ-Aj3c5nLd6o_pw.png_400w_400h_4e","彪马(Puma)PUMA男士运动休闲板鞋透气缓震跑步鞋低帮潮流百搭鞋保证正品，支持鉴定，海外发货，到货时间4-6周左右！","186100.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12444541966.html","2025-07-07 09:22","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/UMPhk0n8N4SVQ7IQPbSvUQ.jpg_400w_400h_4e","彪马(Puma)男鞋休闲板鞋一脚蹬设计EVA泡沫橡胶拼接运动潮鞋保证正品，支持鉴定，海外发货，到货时间4-6周左右！","305000.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12444543082.html","2025-07-07 09:22","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/HPb8v0sbsFNdZNowlAwdcA.jpg_400w_400h_4e","彪马(Puma)男士运动休闲鞋透气舒适圆头 Lace-up 户外潮流跑鞋保证正品，支持鉴定，海外发货，到货时间4-6周左右！","164600.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12444543627.html","2025-07-07 09:22","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/QFVgivLg3rMxdu6CQ-qnIA.jpg_400w_400h_4e","彪马(Puma)经典复古休闲板鞋男鞋舒适缓震帆布运动鞋 casual trai海外直邮 正品保证","110700.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12444569730.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/o8t1frqNUsmre4T9FCOT2g.jpg_400w_400h_4e","彪马(Puma)Puma男款SpeedcatLeather板鞋休闲鞋潮流运动鞋经典百海外直邮 正品保证","220400.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12444570233.html","2025-07-07 09:22","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/9U6gU9dOduI3aCn213pLzQ.jpg_400w_400h_4e","彪马(Puma)Puma男款潮流迷彩板鞋休闲鞋百搭运动鞋海外直邮 正品保证","271000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12444571277.html","2025-07-07 09:22","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/wvIsWvicTd6zij7-ad-tcw.jpg_400w_400h_4e","彪马(Puma)PUMA潮流板鞋男鞋休闲鞋哈利波特联名款复古运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","212400.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521283.html","2025-07-07 09:22","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/9zn0HAl9HUHSVhLkoRXg0w.jpg_400w_400h_4e","彪马(Puma)PUMA男士休闲板鞋低帮经典硫化鞋复古潮流运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","169800.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521313.html","2025-07-07 09:22","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/_PslTxgJaql06FXnpPQ0-A.png_400w_400h_4e","彪马(Puma)PUMA男士休闲板鞋经典圆头系带皮革运动鞋户外潮牌正品本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","158000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521346.html","2025-07-07 09:22","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/PJP_iAmhYCqYX_fI6nBOYA.jpg_400w_400h_4e","彪马(Puma)PUMA男鞋休闲板鞋经典麂皮低帮运动鞋圆头系带舒适潮鞋 Warm_White/Puma_Black/Icy_Blue 42本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","150800.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521350.html","2025-07-07 09:22","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/ZrtE8cHJfJxQfWppmAxSDQ.png_400w_400h_4e","彪马(Puma)低帮休闲鞋男鞋复古潮流拼接设计环保材料运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","164800.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521356.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/JwUa8R_X-jl2XaW0PH9StQ.png_400w_400h_4e","彪马(Puma)女鞋休闲板鞋潮流百搭皮革拼接网布圆头运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","122000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521376.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/WuM_5x2Cvz7qwi7lWrsT-A.jpg_400w_400h_4e","彪马(Puma)环保再生材料复古拼接板鞋男休闲运动鞋潮硫化鞋低帮增本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","123800.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521426.html","2025-07-07 09:22","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/INwBwE3GcTz1CXi0FuHbSA.jpg_400w_400h_4e","彪马(Puma)男款板鞋休闲鞋潮流拼接低帮运动鞋赛车元素街头风 sne本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","195800.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521469.html","2025-07-07 09:22","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/8OwIv45qAUrDBXgRTVhdKA.jpg_400w_400h_4e","彪马(Puma)男鞋休闲板鞋多色拼接镂空网布运动鞋低帮潮流百搭配色本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","185000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521487.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice4.suning.cn/uimg1/b2c/image/IlI5eeJTa-wZP5Tt2xlMCA.jpg_400w_400h_4e","彪马(Puma)运动潮流圆头系带帆布板鞋男低帮休闲鞋户外百搭配件本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","149400.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521531.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/qnU3D2tLegPfBr9IWPh6GQ.jpg_400w_400h_4e","彪马(Puma)高帮帆布复古板鞋女鞋真皮运动鞋慵懒风潮舒适百搭休闲本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","171700.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521636.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice1.suning.cn/uimg1/b2c/image/Bb8mYvJ24zw7Bfw6YbxuSA.jpg_400w_400h_4e","彪马(Puma)复古潮流板鞋男鞋PUMA休闲运动鞋90年代篮球风格情侣款本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","136400.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521933.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice5.suning.cn/uimg1/b2c/image/eLJAgkAC3bJT5BTKB_-oJQ.jpg_400w_400h_4e","彪马(Puma)男款休闲运动鞋黑色复古风格网面透气防滑板鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","131000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445521992.html","2025-07-07 09:22","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/XdpprABDn0K1Rdf7n6NQvw.jpg_400w_400h_4e","彪马(Puma)PUMA休闲板鞋女鞋轻便舒适复古街头时尚百搭运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","135100.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445581812.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/H9JKU5HeR3g4V24_TTtErw.jpg_400w_400h_4e","彪马(Puma)PUMA休闲鞋女鞋真皮板鞋轻便舒适潮流百搭运动休闲鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","135600.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445581846.html","2025-07-07 09:22","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/EwpSwvcVgENA8IKj1f2tAA.jpg_400w_400h_4e","彪马(Puma)PUMA女鞋休闲板鞋街头风尚厚底皮革拼接运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","152200.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445581901.html","2025-07-07 09:22","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/5ZIIUpflMzmIOtdjkNIzsg.jpg_400w_400h_4e","彪马(Puma)复古潮流拼接板鞋女鞋时尚百搭舒适休闲运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","203000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445581925.html","2025-07-07 09:22","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/zukmd_cKc-9R51bMfo2Dhg.jpg_400w_400h_4e","彪马(Puma)经典复刻加厚 padded 胶囊鞋底复古板鞋女鞋潮流街头百本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","143600.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445581981.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice1.suning.cn/uimg1/b2c/image/s9q25sac-UxrLm1AJaQQ2A.jpg_400w_400h_4e","彪马(Puma)金属感芭蕾风尚PU马SpeedcatBallet休闲板鞋女鞋轻便舒 Silver_Metallic/White 38.5本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","186500.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445582023.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice2.suning.cn/uimg1/b2c/image/N1UOXwupbdbPqw14Kk5JHg.jpg_400w_400h_4e","彪马(Puma)女鞋Speedcat低帮休闲鞋街头潮流运动鞋麂皮拼接百搭板本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","237100.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445582448.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/lty4voE34eMRtZp8lwRZcw.jpg_400w_400h_4e","彪马(Puma)纯黑色休闲板鞋男款复古潮流运动鞋户外百搭硫化鞋 Black 40.5本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","127300.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445582470.html","2025-07-07 09:22","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/D06UyZ5eXofBq428VGI3gg.jpg_400w_400h_4e","彪马(Puma)女鞋PUMA休闲板鞋合成皮革复古运动鞋街头百搭舒适潮牌海外直邮 正品保证","135200.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12445635074.html","2025-07-07 09:22","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/bTDN-h3zV6WiagrzKpP-Qg.jpg_400w_400h_4e","彪马(Puma)女鞋复古增高板鞋休闲运动鞋街头潮流厚底麂皮加厚鞋垫海外直邮 正品保证","143600.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12445635088.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/DaYTXWW1qajqb9YTHNVpSQ.jpg_400w_400h_4e","彪马(Puma)经典复刻款复古篮球风情侣休闲板鞋白色撞色百搭潮鞋夏海外直邮 正品保证","111000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12445635281.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice4.suning.cn/uimg1/b2c/image/rxPS7b8iK00GnT-y-BH74g.jpg_400w_400h_4e","彪马(Puma)男士板鞋时尚休闲环保材料潮流设计舒适耐磨运动鞋保证正品，支持鉴定，海外发货，到货时间4-6周左右！","100100.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12445769926.html","2025-07-07 09:22","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/KeoNVGVcJASvbmourtn-rQ.jpg_400w_400h_4e","彪马(Puma)男士休闲板鞋时尚简约舒适绒面低帮运动鞋透气耐磨保证正品，支持鉴定，海外发货，到货时间4-6周左右！","112300.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12445887972.html","2025-07-07 09:22","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/2hQSWBHTu9-cQp7Wd_4FCw.jpg_400w_400h_4e","彪马(Puma)低帮休闲鞋透气舒适篮球风复古板鞋男鞋潮流百搭运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","150400.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446003689.html","2025-07-07 09:22","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/FL1WWFQxrHFui07u6UUTmw.jpg_400w_400h_4e","彪马(Puma)复古老爹鞋潮流拼色真皮休闲板鞋透气舒适运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","152000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446003719.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/dH24gy-ej7t70htSMYxmvA.jpg_400w_400h_4e","彪马(Puma)复古跑鞋男鞋2000s潮流拼接透气运动休闲板鞋街头厚底本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","220100.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446003756.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/MRKpRf4Gn8y2yQcQT8QOdg.jpg_400w_400h_4e","彪马(Puma)撞色潮流板鞋休闲运动鞋男皮质减震舒适百搭街头经典硫本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","153100.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446003770.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/Se5fHNUR2S7i0QC8z_KxxA.jpg_400w_400h_4e","彪马(Puma)潮流复古拼接连帽厚底板鞋男童鞋舒适增高防滑耐磨休闲本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","211700.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446003773.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice2.suning.cn/uimg1/b2c/image/2xl724_mPZvtaItYv9Cu_w.jpg_400w_400h_4e","彪马(Puma)经典皮革休闲板鞋女鞋百搭时尚舒适运动鞋日常通勤鞋 Black/White 40本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","152300.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446003784.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice3.suning.cn/uimg1/b2c/image/RSsM0-R3KzcMXJgS4ZbeVA.jpg_400w_400h_4e","彪马(Puma)Puma男士休闲板鞋轻便潮流百搭运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","271200.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446003977.html","2025-07-07 09:22","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/XWK74mqhQWrUFCTtZvvSiQ.jpg_400w_400h_4e","彪马(Puma)机能潮流板鞋男鞋舒适缓震休闲运动鞋城市街头百搭配色本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","161700.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446003994.html","2025-07-07 09:22","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/O57oPlbKmnQ4h2wnZVTBJQ.jpg_400w_400h_4e","彪马(Puma)潮流复古板鞋男鞋加厚鞋底舒适增高休闲运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","152100.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004001.html","2025-07-07 09:22","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/WsFshcOOLoOS2RZ3UDl04A.jpg_400w_400h_4e","彪马(Puma)潮酷篮球风PUMA联名款男士休闲鞋运动潮牌Scooby-Doo板本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","254000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004014.html","2025-07-07 09:22","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/OwZNe7KVOzWXspFziC_1jw.jpg_400w_400h_4e","彪马(Puma)男士休闲鞋复古潮流板鞋透气运动鞋街头百搭配色厚底拼本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","169200.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004064.html","2025-07-07 09:22","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/t6btL1hrS1Ife0TMKJXksQ.jpg_400w_400h_4e","彪马(Puma)男款休闲板鞋时尚透气拼接设计潮流运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","220000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004077.html","2025-07-07 09:22","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/QX7klOcLRXt-RzqHwzaLCA.jpg_400w_400h_4e","彪马(Puma)经典复刻皮革复古板鞋男鞋休闲运动鞋80年代潮流百搭 s本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","152400.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004086.html","2025-07-07 09:22","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/eYPnuttsDPDqv0jX-pRWzQ.jpg_400w_400h_4e","彪马(Puma)女士板鞋休闲鞋潮流拼接橡胶底系带运动鞋 Black/Aged_Silver 36本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","96100.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004277.html","2025-07-07 09:22","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/LSYWEzkYYT--dFwui6oB0Q.jpg_400w_400h_4e","彪马(Puma)女鞋休闲运动鞋百搭舒适时尚简约复古板鞋女硫化鞋增高本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","113400.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004279.html","2025-07-07 09:22","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/f7KXpFsd8dSHU_kl0OXmtQ.jpg_400w_400h_4e","彪马(Puma)百搭休闲女鞋舒适平台皮质运动鞋潮流百搭休闲板鞋 black(black_/_white) 37.5本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","114500.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004302.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice4.suning.cn/uimg1/b2c/image/3rPDs7msIGjK5UknoPyixg.jpg_400w_400h_4e","彪马(Puma)闪亮金属感休闲鞋女鞋百搭舒适内增高运动板鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","137000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004304.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/Yi_qKUwzF38pK-xcKp2zFA.jpg_400w_400h_4e","彪马(Puma)PUMA休闲鞋女鞋皮革拼接板鞋百搭舒适潮流运动休闲小白本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","143800.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004418.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/ef66VF7mX-mARJp-EKrXvA.jpg_400w_400h_4e","彪马(Puma)PUMA男士休闲板鞋轻便缓震透气运动鞋篮球鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","255300.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004433.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/F2QI2zSaa_A2UPX3NQ7FNw.jpg_400w_400h_4e","彪马(Puma)厚底休闲板鞋女春夏季新款Puma风格复古运动鞋平台鞋 Black_×_Brown 39本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","100800.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004437.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice1.suning.cn/uimg1/b2c/image/hkSYbTA8M_3CQffuEUu4vw.jpg_400w_400h_4e","彪马(Puma)厚底蝴蝶结休闲运动鞋女90年代复古风格百搭配色日常通 Black/Black 38.5本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","160500.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004440.html","2025-07-07 09:22","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/r3lZgt-M2b0KhuePXk94iQ.png_400w_400h_4e","彪马(Puma)复古运动风女鞋90s拼接加厚底休闲鞋百搭舒适潮流板鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","212000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004442.html","2025-07-07 09:22","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/P8WS-kqEP23mI26XgxuShQ.jpg_400w_400h_4e","彪马(Puma)经典复刻潮流板鞋休闲运动鞋男鞋耐用舒适百搭街头风 s本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","152000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004445.html","2025-07-07 09:22","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/Q7fu9uyVWzU2aXsfRNo29w.jpg_400w_400h_4e","彪马(Puma)冬日保暖舒适防滑休闲女鞋PUMA潮流加厚松糕底板鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","150600.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004672.html","2025-07-07 09:22","product","服装鞋帽"

"https://imgservice1.suning.cn/uimg1/b2c/image/vHBF18G8AD50aH31xBHctg.jpg_400w_400h_4e","彪马(Puma)复古潮流板鞋透气舒适运动休闲鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","203000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004683.html","2025-07-07 09:22","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/tktpm7Kpta5t5JWhVhgqrQ.jpg_400w_400h_4e","彪马(Puma)复古老爹鞋男鞋休闲运动鞋复古拼接潮流百搭板鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","203000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004721.html","2025-07-07 09:22","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/ssT212vXYyR0jQtLpm0KBg.jpg_400w_400h_4e","彪马(Puma)复古老爹鞋经典篮球风皮革板鞋男潮牌休闲运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","127200.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004733.html","2025-07-07 09:22","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/viT8ymViiEUTnRYx9yQOJA.jpg_400w_400h_4e","彪马(Puma)女款板鞋休闲鞋潮流百搭舒适增高硫化鞋黑面白胶底系带 Black 37本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","113200.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12446004736.html","2025-07-07 09:22","product","服装鞋帽"

